Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,HMPRO.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TRUE.BK,TTB.BK
2024-03-20,205.75643920898438,64.1717758178711,133.15452575683594,28.403017044067383,230.13653564453125,55.28433609008789,18.363401412963867,63.75,66.75,10.395838737487793,68.56231689453125,23.375761032104492,117.45085906982422,15.282760620117188,32.37740707397461,33.70000076293945,149.84950256347656,258.1138916015625,7.949999809265137,1.7245930433273315
2024-03-21,206.73622131347656,64.91221618652344,132.67897033691406,28.403017044067383,228.15260314941406,53.81008529663086,18.265199661254883,63.75,72.25,10.588354110717773,68.31832122802734,23.666744232177734,116.50748443603516,15.282760620117188,32.62268829345703,33.45579528808594,149.84950256347656,251.29580688476562,8.050000190734863,1.752711296081543
2024-03-22,206.73622131347656,64.91221618652344,132.67897033691406,28.403017044067383,228.15260314941406,53.81008529663086,18.265199661254883,63.75,72.25,10.588354110717773,68.31832122802734,23.666744232177734,116.50748443603516,15.282760620117188,32.62268829345703,33.45579528808594,149.84950256347656,251.29580688476562,8.050000190734863,1.752711296081543
2024-03-25,203.79684448242188,64.1717758178711,131.72787475585938,28.156034469604492,220.21685791015625,53.56437683105469,18.16699981689453,62.75,73.0,10.299580574035645,67.34234619140625,23.47275733947754,115.0924072265625,15.947227478027344,32.13212585449219,32.96739196777344,146.45484924316406,244.4777069091797,7.800000190734863,1.7245930433273315
2024-03-26,203.79684448242188,64.1717758178711,131.72787475585938,28.156034469604492,220.21685791015625,53.56437683105469,18.16699981689453,62.75,73.0,10.299580574035645,67.34234619140625,23.47275733947754,115.0924072265625,16.042152404785156,32.13212585449219,32.96739196777344,146.45484924316406,244.4777069091797,7.800000190734863,1.7245930433273315
2024-03-27,201.83726501464844,64.6654052734375,132.20343017578125,28.156034469604492,222.2008056640625,53.81008529663086,18.06879997253418,63.5,73.5,10.492095947265625,67.58633422851562,23.569747924804688,117.45085906982422,15.947227478027344,32.37740707397461,32.96739196777344,146.45484924316406,252.2698211669922,8.0,1.7245930433273315
2024-03-28,201.83726501464844,64.6654052734375,132.20343017578125,28.156034469604492,222.2008056640625,53.81008529663086,18.06879997253418,63.5,73.5,10.492095947265625,67.58633422851562,23.1817684173584,116.97917175292969,15.947227478027344,32.37740707397461,32.96739196777344,146.45484924316406,252.2698211669922,8.0,1.7245930433273315
2024-03-29,200.8574676513672,64.6654052734375,132.20343017578125,28.156034469604492,222.2008056640625,53.81008529663086,18.16699981689453,63.0,74.5,10.203323364257812,67.34234619140625,22.98777961730957,116.97917175292969,16.13707733154297,32.62268829345703,33.21159362792969,148.3946533203125,249.3477783203125,7.599999904632568,1.7058475017547607
2024-04-01,200.8574676513672,64.6654052734375,132.20343017578125,28.156034469604492,224.1847381591797,53.56437683105469,17.872400283813477,63.25,74.5,10.203323364257812,67.58633422851562,23.957731246948242,116.97917175292969,16.042152404785156,32.37740707397461,32.96739196777344,146.45484924316406,252.2698211669922,7.800000190734863,1.7058475017547607
2024-04-02,198.89788818359375,64.6654052734375,131.72787475585938,28.156034469604492,223.19276428222656,53.072959899902344,17.774200439453125,63.25,75.0,10.299580574035645,66.85435485839844,24.248714447021484,115.56410217285156,15.757380485534668,32.13212585449219,33.21159362792969,150.33444213867188,252.2698211669922,7.800000190734863,1.6871017217636108
2024-04-03,199.87767028808594,64.41858673095703,130.30120849609375,27.9090518951416,221.20883178710938,54.05579376220703,17.676000595092773,63.25,74.0,10.107065200805664,66.36636352539062,24.491201400756836,115.56410217285156,15.567532539367676,32.13212585449219,33.70000076293945,152.7592010498047,247.39974975585938,7.800000190734863,1.6871017217636108
2024-04-04,198.89788818359375,64.41858673095703,129.82566833496094,27.9090518951416,225.17669677734375,54.547210693359375,17.676000595092773,63.0,74.0,10.010807037353516,66.61035919189453,24.491201400756836,115.56410217285156,15.757380485534668,32.13212585449219,33.70000076293945,152.7592010498047,249.86880493164062,7.800000190734863,1.6683562994003296
2024-04-05,199.87767028808594,64.6654052734375,130.77676391601562,27.9090518951416,228.15260314941406,55.03862762451172,17.676000595092773,63.0,73.0,10.107065200805664,66.61035919189453,24.491201400756836,116.97917175292969,15.757380485534668,32.37740707397461,33.9442024230957,154.69898986816406,250.85643005371094,8.0,1.6496106386184692
2024-04-09,202.8170623779297,64.6654052734375,134.1056365966797,27.9090518951416,230.13653564453125,55.28433609008789,17.676000595092773,64.75,73.0,10.299580574035645,68.07432556152344,24.491201400756836,116.97917175292969,15.947227478027344,32.37740707397461,33.9442024230957,154.69898986816406,255.7945556640625,8.0,1.7058475017547607
2024-04-10,199.87767028808594,66.39310455322266,135.53228759765625,27.9090518951416,229.1445770263672,56.26716613769531,18.265199661254883,64.75,79.75,10.492095947265625,67.09835052490234,24.976177215576172,118.86593627929688,16.042152404785156,32.37740707397461,33.9442024230957,154.69898986816406,255.7945556640625,8.050000190734863,1.7058475017547607
2024-04-11,197.9180908203125,65.89947509765625,137.4344940185547,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,76.25,10.492095947265625,67.09835052490234,24.976177215576172,119.3376235961914,16.23200035095215,32.37740707397461,33.9442024230957,153.244140625,255.7945556640625,8.0,1.715220332145691
2024-04-17,195.46861267089844,65.89947509765625,136.4833984375,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,71.5,10.107065200805664,67.09835052490234,24.976177215576172,119.3376235961914,16.200000762939453,31.150989532470703,33.9442024230957,159.06353759765625,247.8935546875,8.0,1.7007253170013428
2024-04-18,195.46861267089844,65.89947509765625,136.4833984375,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,71.5,10.107065200805664,67.09835052490234,24.976177215576172,119.3376235961914,16.200000762939453,31.150989532470703,33.9442024230957,159.06353759765625,247.8935546875,8.0,1.7007253170013428
2024-04-19,195.46861267089844,65.89947509765625,136.4833984375,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,71.5,10.107065200805664,67.09835052490234,24.976177215576172,119.3376235961914,16.200000762939453,31.150989532470703,33.9442024230957,159.06353759765625,247.8935546875,8.0,1.7007253170013428
2024-04-22,193.509033203125,64.1717758178711,135.05673217773438,27.9090518951416,223.19276428222656,54.547210693359375,17.872400283813477,62.25,69.5,10.126729011535645,65.14640045166016,23.084774017333984,122.8038558959961,16.600000381469727,31.150989532470703,32.96739196777344,152.7592010498047,241.9678192138672,7.650000095367432,1.7103885412216187
2024-04-23,194.4888153076172,64.1717758178711,136.0425567626953,27.662067413330078,225.17669677734375,55.77574920654297,17.872400283813477,62.0,70.0,10.126729011535645,65.14640045166016,23.278766632080078,123.7942123413086,16.200000762939453,31.8868408203125,33.21159362792969,153.72909545898438,245.91831970214844,7.699999809265137,1.7393782138824463
2024-04-24,194.4888153076172,64.1717758178711,136.0425567626953,27.662067413330078,225.17669677734375,56.02145767211914,17.872400283813477,62.0,70.0,10.126729011535645,65.14640045166016,23.278766632080078,123.7942123413086,16.200000762939453,31.8868408203125,33.21159362792969,153.72909545898438,246.90594482421875,7.699999809265137,1.7393782138824463
2024-04-25,193.509033203125,63.431331634521484,134.56382751464844,28.403017044067383,250.96786499023438,56.758583068847656,17.970598220825195,62.5,73.0,10.126729011535645,65.87837982177734,22.98777961730957,125.27974700927734,16.399999618530273,32.62268829345703,32.96739196777344,152.2742462158203,246.90594482421875,7.75,1.7297149896621704
2024-04-26,191.05953979492188,63.18451690673828,134.0709228515625,28.649999618530273,246.00802612304688,55.77574920654297,18.265199661254883,62.0,73.75,10.028410911560059,64.65840911865234,23.084774017333984,127.75563049316406,16.5,32.37740707397461,32.96739196777344,151.78929138183594,245.91831970214844,7.650000095367432,1.7297149896621704
2024-04-29,193.01913452148438,63.431331634521484,134.56382751464844,28.403017044067383,244.0240936279297,55.77574920654297,18.65799903869629,62.0,70.0,10.028410911560059,65.39038848876953,23.278766632080078,128.2508087158203,16.600000381469727,32.86797332763672,32.96739196777344,151.78929138183594,247.8935546875,7.849999904632568,1.758704662322998
2024-04-30,193.01913452148438,63.431331634521484,134.56382751464844,28.403017044067383,244.0240936279297,55.77574920654297,19.443599700927734,62.0,70.0,10.225046157836914,65.39038848876953,23.1817684173584,128.2508087158203,16.799999237060547,32.37740707397461,32.96739196777344,151.78929138183594,247.8935546875,7.849999904632568,1.758704662322998
2024-05-02,193.01913452148438,64.6654052734375,134.56382751464844,28.403017044067383,241.04818725585938,57.741416931152344,20.131000518798828,63.25,69.0,10.225046157836914,67.09835052490234,23.1817684173584,128.2508087158203,16.700000762939453,31.703702926635742,32.47898483276367,145.9698944091797,243.9430694580078,8.050000190734863,1.758704662322998
2024-05-03,202.8170623779297,64.91221618652344,133.57801818847656,28.649999618530273,248.9839324951172,57.25,19.934598922729492,62.75,70.0,10.3233642578125,67.83032989501953,22.864212036132812,129.736328125,16.799999237060547,32.199073791503906,32.96739196777344,147.42474365234375,247.8935546875,8.149999618530273,1.7007253170013428
2024-05-07,202.8170623779297,64.91221618652344,133.57801818847656,28.649999618530273,248.9839324951172,58.25,19.934598922729492,62.75,70.0,10.3233642578125,67.83032989501953,22.864212036132812,129.736328125,16.799999237060547,32.199073791503906,32.96739196777344,147.42474365234375,247.8935546875,8.149999618530273,1.7007253170013428
2024-05-08,201.83726501464844,64.41858673095703,136.0425567626953,28.649999618530273,247.99195861816406,57.5,19.836400985717773,62.5,73.25,10.225046157836914,67.34234619140625,23.25505256652832,131.22186279296875,16.700000762939453,32.199073791503906,32.96739196777344,147.42474365234375,243.9430694580078,8.75,1.7007253170013428
2024-05-09,201.83726501464844,64.91221618652344,135.5496368408203,28.896982192993164,247.0,58.25,19.836400985717773,62.75,71.5,10.028410911560059,67.34234619140625,22.76650047302246,131.717041015625,16.700000762939453,32.9421272277832,32.96739196777344,147.90969848632812,243.9430694580078,8.600000381469727,1.6910622119903564
2024-05-10,201.83726501464844,65.65266418457031,137.0283660888672,28.649999618530273,251.9598388671875,59.0,20.131000518798828,62.5,71.75,9.930093765258789,67.34234619140625,22.96192169189453,132.21221923828125,16.799999237060547,32.69444274902344,32.96739196777344,148.8795928955078,244.93069458007812,8.600000381469727,1.7007253170013428
2024-05-13,200.8574676513672,65.89947509765625,137.52127075195312,28.896982192993164,255.92770385742188,60.5,20.22920036315918,63.25,70.75,9.930093765258789,67.09835052490234,23.743606567382812,131.717041015625,17.0,32.9421272277832,32.96739196777344,149.3645477294922,244.93069458007812,8.550000190734863,1.6910622119903564
2024-05-14,200.8574676513672,66.14629364013672,137.52127075195312,29.143964767456055,253.9437713623047,61.0,21.604000091552734,62.75,71.25,10.028410911560059,66.12237548828125,24.0367374420166,130.7266845703125,17.0,32.9421272277832,33.21159362792969,149.84950256347656,245.91831970214844,8.5,1.6813989877700806
2024-05-15,201.83726501464844,66.14629364013672,137.52127075195312,29.143964767456055,250.96786499023438,61.0,21.800399780273438,62.75,71.25,9.930093765258789,66.12237548828125,23.84131622314453,130.23150634765625,16.899999618530273,33.189815521240234,33.21159362792969,149.84950256347656,243.9430694580078,8.399999618530273,1.6717357635498047
2024-05-16,201.83726501464844,66.14629364013672,137.52127075195312,29.143964767456055,250.96786499023438,61.0,21.800399780273438,62.75,71.25,9.930093765258789,66.12237548828125,23.84131622314453,130.23150634765625,16.899999618530273,33.189815521240234,33.21159362792969,149.84950256347656,243.9430694580078,8.399999618530273,1.6717357635498047
2024-05-17,203.79684448242188,66.14629364013672,137.0283660888672,28.896982192993164,247.99195861816406,59.0,22.094999313354492,62.75,76.75,10.028410911560059,67.09835052490234,24.42757797241211,132.7073974609375,17.0,32.69444274902344,32.96739196777344,150.33444213867188,247.8935546875,8.75,1.6910622119903564
2024-05-20,203.79684448242188,66.14629364013672,137.0283660888672,28.896982192993164,247.99195861816406,59.0,22.094999313354492,62.75,76.75,10.028410911560059,67.09835052490234,24.42757797241211,132.7073974609375,17.0,32.69444274902344,32.96739196777344,150.33444213867188,247.8935546875,8.75,1.6910622119903564
2024-05-21,203.79684448242188,66.14629364013672,137.0283660888672,28.403017044067383,247.99195861816406,59.25,22.094999313354492,62.75,74.5,9.831775665283203,67.09835052490234,24.329866409301758,132.7073974609375,17.200000762939453,31.703702926635742,32.96739196777344,150.33444213867188,241.9678192138672,8.75,1.6910622119903564
2024-05-23,202.8170623779297,64.6654052734375,137.52127075195312,28.403017044067383,247.99195861816406,58.75,22.782400131225586,59.75,77.0,9.68429946899414,65.87837982177734,24.0367374420166,132.7073974609375,17.0,31.208332061767578,32.72318649291992,149.3645477294922,244.93069458007812,8.300000190734863,1.6813989877700806
2024-05-24,202.8170623779297,64.6654052734375,137.52127075195312,28.403017044067383,247.99195861816406,58.75,22.782400131225586,59.75,77.0,9.68429946899414,65.87837982177734,23.913721084594727,132.7073974609375,17.0,31.208332061767578,32.72318649291992,149.3645477294922,244.93069458007812,8.300000190734863,1.6813989877700806
2024-05-27,202.8170623779297,64.6654052734375,137.52127075195312,28.403017044067383,247.99195861816406,58.5,22.586000442504883,59.75,75.0,9.68429946899414,65.87837982177734,23.913721084594727,132.7073974609375,17.0,31.208332061767578,32.72318649291992,149.3645477294922,244.93069458007812,8.5,1.652409315109253
